Id,Name,Country Id,Language
19545,gölcük,219,EN
19546,priego de córdoba,199,EN
19547,husnābād,94,EN
19548,northfield,228,EN
19549,pingtan,41,EN
19550,nikolskoye,172,EN
19551,feira grande,27,EN
19552,ituporanga,27,EN
19553,highland,228,EN
19554,kuppam,94,EN
19555,alhama de murcia,199,EN
19556,ouardenine,218,EN
19557,djinet,3,EN
19558,sequim,228,EN
19559,zoersel,19,EN
19560,lyndhurst,228,EN
19561,prairie village,228,EN
19562,herent,19,EN
19563,kuna,228,EN
19564,tupanciretã,27,EN
19565,são miguel,27,EN
19566,coralville,228,EN
19567,santo antônio,27,EN
19568,popeşti-leordeni,171,EN
19569,são miguel do araguaia,27,EN
19570,colfontaine,19,EN
19571,fort mill,228,EN
19572,bad harzburg,77,EN
19573,mandirituba,27,EN
19574,san felipe,134,EN
19575,bressanone,101,EN
19576,morris,228,EN
19577,niskayuna,228,EN
19578,comacchio,101,EN
19579,lihuzhuang,41,EN
19580,moineşti,171,EN
19581,waldkirch,77,EN
19582,repelón,43,EN
19583,conselheiro pena,27,EN
19584,ban piang luang,211,EN
19585,rose hill,228,EN
19586,salvaterra de magos,167,EN
19587,eséka,35,EN
19588,caojiachuan,41,EN
19589,afourar,140,EN
19590,rio formoso,27,EN
19591,san rafael del norte,149,EN
19592,hudson,228,EN
19593,geertruidenberg,146,EN
19594,lutz,228,EN
19595,ladário,27,EN
19596,taylors,228,EN
19597,roanoke rapids,228,EN
19598,guilford,228,EN
19599,vernon,228,EN
19600,vega baja,168,EN
19601,itamaracá,27,EN
19602,castrovillari,101,EN
19603,bato,164,EN
19604,raymore,228,EN
19605,ensley,228,EN
19606,flores,27,EN
19607,fremont,228,EN
19608,imbert,58,EN
19609,mukwonago,228,EN
19610,villeneuve-sur-lot,71,EN
19611,luofa,41,EN
19612,laventille,217,EN
19613,san agustin,164,EN
19614,madakasīra,94,EN
19615,bavly,172,EN
19616,watertown,228,EN
19617,east patchogue,228,EN
19618,qarazhal,106,EN
19619,moguer,199,EN
19620,hazebrouck,71,EN
19621,gardanne,71,EN
19622,kitzingen,77,EN
19623,sem,156,EN
19624,qapqal,41,EN
19625,lebanon,228,EN
19626,pickerington,228,EN
19627,são jerônimo,27,EN
19628,lexington,228,EN
19629,eislingen,77,EN
19630,selouane,140,EN
19631,silvania,43,EN
19632,arvin,228,EN
19633,lom,30,EN
19634,nova zagora,30,EN
19635,machico,167,EN
19636,madamba,164,EN
19637,bristol,228,EN
19638,karlovo,30,EN
19639,belas,167,EN
19640,kommunar,172,EN
19641,büdingen,77,EN
19642,beni douala,3,EN
19643,southold,228,EN
19644,honmachi,103,EN
19645,millau,71,EN
19646,raritan,228,EN
19647,são sebastião do caí,27,EN
19648,świedbodzin,166,EN
19649,maravilha,27,EN
19650,pailitas,43,EN
19651,villa de leyva,43,EN
19652,una,27,EN
19653,vecsés,92,EN
19654,łęczna,166,EN
19655,shiroishi,103,EN
19656,mailavaram,94,EN
19657,cortona,101,EN
19658,lino lakes,228,EN
19659,augusta,228,EN
19660,woensdrecht,146,EN
19661,palafrugell,199,EN
19662,milford,228,EN
19663,cunha,27,EN
19664,shelbyville,228,EN
19665,merefa,225,EN
19666,corinth,228,EN
19667,yaojiafen,41,EN
19668,palmital,27,EN
19669,paramirim,27,EN
19670,timbiquí,43,EN
19671,naples,228,EN
19672,bataguaçu,27,EN
19673,tacaratu,27,EN
19674,ust’-katav,172,EN
19675,maple heights,228,EN
19676,vänersborg,205,EN
19677,tiquisio,43,EN
19678,semikarakorsk,172,EN
19679,łaziska górne,166,EN
19680,eppingen,77,EN
19681,alblasserdam,146,EN
19682,taminango,43,EN
19683,hlohovec,191,EN
19684,póvoa de lanhoso,167,EN
19685,les pennes-mirabeau,71,EN
19686,unity,228,EN
19687,tufānganj,94,EN
19688,kozmodemyansk,172,EN
19689,poço verde,27,EN
19690,imi-n-tanout,140,EN
19691,amaraji,27,EN
19692,chester,228,EN
19693,gardner,228,EN
19694,san bonifacio,101,EN
19695,vilyuchinsk,172,EN
19696,kotli,158,EN
19697,carutapera,27,EN
19698,omutninsk,172,EN
19699,manlleu,199,EN
19700,gigaquit,164,EN
19701,bungotakada,103,EN
19702,thenia,3,EN
19703,sonthofen,77,EN
19704,kotovo,172,EN
19705,richmond,227,EN
19706,‘adrā,207,EN
19707,axapusco,134,EN
19708,vereshchagino,172,EN
19709,union hill-novelty hill,228,EN
19710,elsdorf,77,EN
19711,xanten,77,EN
19712,san rafael del yuma,58,EN
19713,bañolas,199,EN
19714,seligenstadt,77,EN
19715,peters,228,EN
19716,coreaú,27,EN
19717,kemi,70,EN
19718,isernia,101,EN
19719,guía de isora,199,EN
19720,guipos,164,EN
19721,yoqne‘am ‘illit,100,EN
19722,nøtterøy,156,EN
19723,siloam springs,228,EN
19724,iisalmi,70,EN
19725,opoczno,166,EN
19726,looc,164,EN
19727,el ksiba,140,EN
19728,kontich,19,EN
19729,trinidad,229,EN
19730,wieliczka,166,EN
19731,macarthur,164,EN
19732,east hampton,228,EN
19733,halle,77,EN
19734,tornio,70,EN
19735,isla-cristina,199,EN
19736,bad rappenau,77,EN
19737,osterode,77,EN
19738,gujan-mestras,71,EN
19739,tongzhou,41,EN
19740,cabucgayan,164,EN
19741,matinha,27,EN
19742,piqua,228,EN
19743,amherstburg,36,EN
19744,chełmno,166,EN
19745,hallein,13,EN
19746,fish hawk,228,EN
19747,port hueneme,228,EN
19748,caxambu,27,EN
19749,lakeside,228,EN
19750,almoradí,199,EN
19751,braine-le-comte,19,EN
19752,azambuja,167,EN
19753,casablanca,40,EN
19754,summit,228,EN
19755,colônia leopoldina,27,EN
19756,secaucus,228,EN
19757,shinhidaka,103,EN
19758,uruçuca,27,EN
19759,colle di val d’elsa,101,EN
19760,golden valley,228,EN
19761,ginebra,43,EN
19762,san fernando,164,EN
19763,gros islet,177,EN
19764,codlea,171,EN
19765,fukuyoshi,103,EN
19766,alcântara,27,EN
19767,yabu,103,EN
19768,mount vernon,228,EN
19769,mashiko,103,EN
19770,olho d’água das flores,27,EN
19771,ilsede,77,EN
19772,tigbao,164,EN
19773,santa teresa,27,EN
19774,brockville,36,EN
19775,ocotlán de morelos,134,EN
19776,tidili masfiywat,140,EN
19777,cagwait,164,EN
19778,bloomington,228,EN
19779,piazza armerina,101,EN
19780,camp springs,228,EN
19781,siilinjärvi,70,EN
19782,new hartford,228,EN
19783,forquilha,27,EN
19784,itajuípe,27,EN
19785,san martín de las pirámides,134,EN
19786,nellimarla,94,EN
19787,dax,71,EN
19788,puerto triunfo,43,EN
19789,geneva,228,EN
19790,são lourenço d’oeste,27,EN
19791,kosgi,94,EN
19792,san bernardo,43,EN
19793,rancho san diego,228,EN
19794,amizmiz,140,EN
19795,collingwood,36,EN
19796,zundert,146,EN
19797,quickborn,77,EN
19798,monsummano,101,EN
19799,bloomingdale,228,EN
19800,pergine valsugana,101,EN
19801,etajima,103,EN
19802,corciano,101,EN
19803,palo del colle,101,EN
19804,can-avid,164,EN
19805,bilohorodka,225,EN
19806,chaudfontaine,19,EN
19807,miguelópolis,27,EN
19808,zonhoven,19,EN
19809,watertown,228,EN
19810,kurikka,70,EN
19811,chernogolovka,172,EN
19812,darien,228,EN
19813,huy,19,EN
19814,picasent,199,EN
19815,germersheim,77,EN
19816,shafter,228,EN
19817,eastmont,228,EN
19818,kaikalūr,94,EN
19819,lincoln,228,EN
19820,stadtallendorf,77,EN
19821,katy,228,EN
19822,brownwood,228,EN
19823,cujubim,27,EN
19824,versmold,77,EN
19825,kobilo,185,EN
19826,xinzhai,41,EN
19827,lisieux,71,EN
19828,kami,103,EN
19829,del city,228,EN
19830,alcalá la real,199,EN
19831,eyl,194,EN
19832,zerbst,77,EN
19833,montecatini terme,101,EN
19834,vicente noble,58,EN
19835,blankenfelde,77,EN
19836,marvast,96,EN
19837,san jacinto,43,EN
19838,smithfield,228,EN
19839,são felipe,27,EN
19840,cassilândia,27,EN
19841,nova brasilândia d’oeste,27,EN
19842,follonica,101,EN
19843,wülfrath,77,EN
19844,jacksonville,228,EN
19845,büren,77,EN
19846,entroncamento,167,EN
19847,silverdale,228,EN
19848,allendale,228,EN
19849,kant,111,EN
19850,nefta,218,EN
19851,rancheria payau,164,EN
19852,aichach,77,EN
19853,denain,71,EN
19854,ayamonte,199,EN
19855,senaki,76,EN
19856,crisópolis,27,EN
19857,lower,228,EN
19858,pandan,164,EN
19859,san nicolás,50,EN
19860,lindlar,77,EN
19861,murree,158,EN
19862,bornem,19,EN
19863,nueva granada,43,EN
19864,tamgrout,140,EN
19865,la resolana,134,EN
19866,san justo,9,EN
19867,zhoucun,41,EN
19868,darien,228,EN
19869,hoogstraten,19,EN
19870,leerdam,146,EN
19871,tolosa,164,EN
19872,perrysburg,228,EN
19873,sondershausen,77,EN
19874,scugog,36,EN
19875,inopacan,164,EN
19876,galeras,43,EN
19877,lewistown,228,EN
19878,zele,19,EN
19879,kara-suu,111,EN
19880,tehata,94,EN
19881,anagni,101,EN
19882,nang rong,211,EN
19883,tong’anyi,41,EN
19884,argenta,101,EN
19885,acatic,134,EN
19886,eeklo,19,EN
19887,hajnówka,166,EN
19888,pancas,27,EN
19889,grottaferrata,101,EN
19890,la porte,228,EN
19891,clarin,164,EN
19892,senador guiomard,27,EN
19893,geseke,77,EN
19894,gherla,171,EN
19895,caaporã,27,EN
19896,clarksville,228,EN
19897,qia’erbagecun,41,EN
19898,new castle,228,EN
19899,buritirama,27,EN
19900,jämsä,70,EN
19901,kingsville,36,EN
19902,savigliano,101,EN
19903,linamon,164,EN
19904,áno sýros,80,EN
19905,porto franco,27,EN
19906,denderleeuw,19,EN
19907,barro,27,EN
19908,romano di lombardia,101,EN
19909,cajueiro,27,EN
19910,mabitac,164,EN
19911,baie-comeau,36,EN
19912,santa bárbara,43,EN
19913,deán funes,9,EN
19914,villagarzón,43,EN
19915,sarreguemines,71,EN
19916,blankenberge,19,EN
19917,bellview,228,EN
19918,parkāl,94,EN
19919,neu wulmstorf,77,EN
19920,wang nam yen,211,EN
19921,livadeiá,80,EN
19922,biddeford,228,EN
19923,sidi rahal,140,EN
19924,llorente,164,EN
19925,suzzara,101,EN
19926,moniquirá,43,EN
19927,manhumirim,27,EN
19928,juli,163,EN
19929,zile,219,EN
19930,somers,228,EN
19931,ozoir-la-ferrière,71,EN
19932,almaguer,43,EN
19933,xintian,41,EN
19934,el paujíl,43,EN
19935,ryazhsk,172,EN
19936,rosolini,101,EN
19937,villa park,228,EN
19938,puerto natales,40,EN
19939,fernley,228,EN
19940,amposta,199,EN
19941,essex,228,EN
19942,khotkovo,172,EN
19943,antsohihy,123,EN
19944,aishō,103,EN
19945,chāgalamarri,94,EN
19946,schramberg,77,EN
19947,elkridge,228,EN
19948,kutná hora,53,EN
19949,prudnik,166,EN
19950,jindřichŭv hradec,53,EN
19951,palatka,172,EN
19952,tarko-sale,172,EN
19953,sint-katelijne-waver,19,EN
19954,sanhe,41,EN
19955,traunreut,77,EN
19956,mukilteo,228,EN
19957,cugir,171,EN
19958,east pennsboro,228,EN
19959,orleães,27,EN
19960,atoka,228,EN
19961,prichard,228,EN
19962,tizi-n-bechar,3,EN
19963,le ray,228,EN
19964,kozluk,219,EN
19965,matsuura,103,EN
19966,waghäusel,77,EN
19967,soltau,77,EN
19968,orós,27,EN
19969,hays,228,EN
19970,tubbergen,146,EN
19971,groß-umstadt,77,EN
19972,pio xii,27,EN
19973,aígio,80,EN
19974,kitcharao,164,EN
19975,são joão,27,EN
19976,itapecerica,27,EN
19977,masterton,148,EN
19978,colleferro,101,EN
19979,los vilos,40,EN
19980,carthage,218,EN
19981,sestu,101,EN
19982,recanati,101,EN
19983,aspe,199,EN
19984,birmingham,228,EN
19985,paradise,36,EN
19986,sessa aurunca,101,EN
19987,umrāpur,94,EN
19988,pompéia,27,EN
19989,ronda,164,EN
19990,beaune,71,EN
19991,silva jardim,27,EN
19992,montville,228,EN
19993,easley,228,EN
19994,okahandja,143,EN
19995,gryfino,166,EN
19996,brambleton,228,EN
19997,la unión,199,EN
19998,varadero,50,EN
19999,coswig,77,EN
20000,sarandi,27,EN
20001,palmer,228,EN
20002,shisui,103,EN
20003,kaltan,172,EN
20004,mobetsu,103,EN
20005,lyskovo,172,EN
20006,youganning,41,EN
20007,belovodskoe,111,EN
20008,asni,140,EN
20009,luna,164,EN
20010,barcelona,164,EN
20011,ramona,228,EN
20012,carei,171,EN
20013,bananeiras,27,EN
20014,ādēt,65,EN
20015,owosso,228,EN
20016,krishnapur,94,EN
20017,king of prussia,228,EN
20018,elverum,156,EN
20019,lugait,164,EN
20020,debary,228,EN
20021,araripe,27,EN
20022,eustis,228,EN
20023,jiangjiadong,41,EN
20024,tanhaçu,27,EN
20025,south euclid,228,EN
20026,algete,199,EN
20027,south holland,228,EN
20028,kattanam,94,EN
20029,pushchino,172,EN
20030,musselburgh,227,EN
20031,palm valley,228,EN
20032,bülach,206,EN
20033,ludlow,228,EN
20034,nerekhta,172,EN
20035,givors,71,EN
20036,ashland,228,EN
20037,dupax del sur,164,EN
20038,santa maría chilchotla,134,EN
20039,sapulpa,228,EN
20040,manuel tames,50,EN
20041,monte sião,27,EN
20042,allauch,71,EN
20043,alfena,167,EN
20044,conceição de macabu,27,EN
20045,bonito,27,EN
20046,duarte,228,EN
20047,monte santo de minas,27,EN
20048,rio maior,167,EN
20049,marietta,228,EN
20050,nizāmpatam,94,EN
20051,hindang,164,EN
20052,nerja,199,EN
20053,aguadas,43,EN
20054,lucélia,27,EN
20055,brezno,191,EN
20056,erval d’oeste,27,EN
20057,battle ground,228,EN
20058,ferentino,101,EN
20059,stephenville,228,EN
20060,itororó,27,EN
20061,cournon-d’auvergne,71,EN
20062,amsterdam,228,EN
20063,montecristo,43,EN
20064,peritoró,27,EN
20065,oxford,228,EN
20066,los llanos de aridane,199,EN
20067,gannavaram,94,EN
20068,sadao,211,EN
20069,challans,71,EN
20070,san víctor abajo,58,EN
20071,baixa grande,27,EN
20072,park forest,228,EN
20073,komatipoort,195,EN
20074,san salvo,101,EN
20075,loanda,27,EN
20076,evans,228,EN
20077,güimar,199,EN
20078,alexandria,228,EN
20079,maraú,27,EN
20080,agan,41,EN
20081,schenefeld,77,EN
20082,hancha,41,EN
20083,boralday,106,EN
20084,anping,41,EN
20085,fort atkinson,228,EN
20086,hazel dell,228,EN
20087,varkaus,70,EN
20088,seria,29,EN
20089,ghatkesar,94,EN
20090,yachiyo,103,EN
20091,bastos,27,EN
20092,carrboro,228,EN
20093,bardstown,228,EN
20094,diamantino,27,EN
20095,east ridge,228,EN
20096,wipperfürth,77,EN
20097,elko,228,EN
20098,palāshi,94,EN
20099,uxbridge,36,EN
20100,covington,228,EN
20101,xinnongcun,41,EN
20102,oulad embarek,140,EN
20103,florencia,50,EN
20104,suaza,43,EN
20105,bologoye,172,EN
20106,voiron,71,EN
20107,al brouj,140,EN
20108,gaffney,228,EN
20109,aguinaldo,164,EN
20110,praia da vitória,167,EN
20111,goris,10,EN
20112,sun valley,228,EN
20113,luna,164,EN
20114,west deptford,228,EN
20115,sidney,228,EN
20116,bonney lake,228,EN
20117,urucurituba,27,EN
20118,luisiana,164,EN
20119,taperoá,27,EN
20120,welench’ītī,65,EN
20121,fröndenberg,77,EN
20122,el calafate,9,EN
20123,villapinzón,43,EN
20124,dickinson,228,EN
20125,martha lake,228,EN
20126,little egg harbor,228,EN
20127,bad schwartau,77,EN
20128,fredonia,43,EN
20129,hino,103,EN
20130,camanducaia,27,EN
20131,vikhorevka,172,EN
20132,bothell west,228,EN
20133,bruchköbel,77,EN
20134,jangy-nookat,111,EN
20135,werdau,77,EN
20136,furano,103,EN
20137,trecate,101,EN
20138,stange,156,EN
20139,imi n’oulaoun,140,EN
20140,bahía de caráquez,59,EN
20141,arnold,228,EN
20142,vyškov,53,EN
20143,la colonia tovar,233,EN
20144,essa,36,EN
20145,santo anastácio,27,EN
20146,puzol,199,EN
20147,günzburg,77,EN
20148,sotouboua,215,EN
20149,ballenger creek,228,EN
20150,elektrougli,172,EN
20151,toguchin,172,EN
20152,zhangjiazhuang,41,EN
20153,pájara,199,EN
20154,pindobaçu,27,EN
20155,chascomús,9,EN
20156,steinhagen,77,EN
20157,saka,140,EN
20158,el retén,43,EN
20159,rolla,228,EN
20160,sysert,172,EN
20161,west pensacola,228,EN
20162,harvey,228,EN
20163,esperalvillo,58,EN
20164,pālkonda,94,EN
20165,johnstown,228,EN
20166,grand island,228,EN
20167,candiac,36,EN
20168,andāl,94,EN
20169,sokal,225,EN
20170,bni rzine,140,EN
20171,gallipoli,101,EN
20172,abano terme,101,EN
20173,cockeysville,228,EN
20174,žďár nad sázavou,53,EN
20175,oro-medonte,36,EN
20176,jefferson,228,EN
20177,pleasant prairie,228,EN
20178,mitry-mory,71,EN
20179,banting,164,EN
20180,liubotyn,225,EN
20181,shelbyville,228,EN
20182,luckenwalde,77,EN
20183,bugalagrande,43,EN
20184,piedra blanca,58,EN
20185,pontal do paraná,27,EN
20186,bloomfield,228,EN
20187,dudinka,172,EN
20188,palma del río,199,EN
20189,mühldorf,77,EN
20190,nurota,230,EN
20191,hualqui,40,EN
20192,alto-cuilo,6,EN
20193,castel san pietro terme,101,EN
20194,roshal,172,EN
20195,cacongo,6,EN
20196,alcudia,199,EN
20197,varennes,36,EN
20198,st. andrews,228,EN
20199,milwaukie,228,EN
20200,rivalta di torino,101,EN
20201,torhout,19,EN
20202,madre de deus,27,EN
20203,achampet,94,EN
20204,san guillermo,164,EN
20205,nördlingen,77,EN
20206,banganapalle,94,EN
20207,bussolengo,101,EN
20208,mae sai,211,EN
20209,debark’,65,EN
20210,pedra,27,EN
20211,guará,27,EN
20212,bryant,228,EN
20213,nizhniy lomov,172,EN
20214,urk,146,EN
20215,kāmalāpuram,94,EN
20216,purranque,40,EN
20217,bohumín,53,EN
20218,enger,77,EN
20219,dillingen,77,EN
20220,siquinalá,85,EN
20221,salmon creek,228,EN
20222,hyde park,228,EN
20223,kill devil hills,228,EN
20224,oderzo,101,EN
20225,north salt lake,228,EN
20226,apollo beach,228,EN
20227,oliveira do hospital,167,EN
20228,traunstein,77,EN
20229,brummen,146,EN
20230,ararat,10,EN
20231,’aïn el hammam,3,EN
20232,herborn,77,EN
20233,gauting,77,EN
20234,vico equense,101,EN
20235,são vicente ferrer,27,EN
20236,kurovskoye,172,EN
20237,cercado abajo,58,EN
20238,osa,172,EN
20239,cornelia,228,EN
20240,schifferstadt,77,EN
20241,kremenets,225,EN
20242,suwanee,228,EN
20243,new hope,228,EN
20244,ubaitaba,27,EN
20245,gerlingen,77,EN
20246,wade hampton,228,EN
20247,wuustwezel,19,EN
20248,green valley,228,EN
20249,mill creek,228,EN
20250,samacá,43,EN
20251,pallazzolo sull’oglio,101,EN
20252,yangping,41,EN
20253,ovejas,43,EN
20254,pico truncado,9,EN
20255,universal city,228,EN
20256,mössingen,77,EN
20257,sotomayor,43,EN
20258,buinsk,172,EN
20259,montclair,228,EN
20260,gamboma,45,EN
20261,hernani,199,EN
20262,lorton,228,EN
20263,bourg-lès-valence,71,EN
20264,clemmons,228,EN
20265,strathroy-caradoc,36,EN
20266,horten,156,EN
20267,miches,58,EN
20268,olenegorsk,172,EN
20269,valkeakoski,70,EN
20270,hexiang,41,EN
20271,sêrro,27,EN
20272,rosamond,228,EN
20273,bear,228,EN
20274,boussu,19,EN
20275,blieskastel,77,EN
20276,carcagente,199,EN
20277,dyersburg,228,EN
20278,blaj,171,EN
20279,haßloch,77,EN
20280,manor,228,EN
20281,capinzal,27,EN
20282,oneida,228,EN
20283,wachtberg,77,EN
20284,samboan,164,EN
20285,hanmayingcun,41,EN
20286,aomar,3,EN
20287,ceres,27,EN
20288,hunters creek,228,EN
20289,holiday,228,EN
20290,louisville,228,EN
20291,feltre,101,EN
20292,pacatu,27,EN
20293,tamandaré,27,EN
20294,ubaíra,27,EN
20295,giovinazzo,101,EN
20296,pita,86,EN
20297,forst (lausitz),77,EN
20298,dixon,228,EN
20299,lebedinovka,111,EN
20300,kortenberg,19,EN
20301,ino,103,EN
20302,kawayan,164,EN
20303,vinjamūr,94,EN
20304,monte alegre,27,EN
20305,dumbarton,227,EN
20306,pontassieve,101,EN
20307,scobinţi,171,EN
20308,lastra a signa,101,EN
20309,murray,228,EN
20310,dugulubgey,172,EN
20311,medina,27,EN
20312,tala yfassene,3,EN
20313,golden,228,EN
20314,nidderau,77,EN
20315,illapel,40,EN
20316,bad salzungen,77,EN
20317,banaue,164,EN
20318,blansko,53,EN
20319,nova granada,27,EN
20320,olean,228,EN
20321,chachahuantla,134,EN
20322,morrinhos,27,EN
20323,dolyna,225,EN
20324,na klang,211,EN
20325,clifton,228,EN
20326,senica,191,EN
20327,fonte boa,27,EN
20328,bom jesus,27,EN
20329,elvas,167,EN
20330,melena del sur,50,EN
20331,reichenbach/vogtland,77,EN
20332,mäntsälä,70,EN
20333,grayslake,228,EN
20334,humanes de madrid,199,EN
20335,campestre,27,EN
20336,pueblo nuevo,149,EN
20337,quaregnon,19,EN
20338,tielt,19,EN
20339,monte azul,27,EN
20340,okha,172,EN
20341,lagoa do itaenga,27,EN
20342,sapang dalaga,164,EN
20343,jitotol,134,EN
20344,cranendonck,146,EN
20345,pertuis,71,EN
20346,ménaka,127,EN
20347,caoayan,164,EN
20348,sidi chiker,140,EN
20349,south milwaukee,228,EN
20350,shimogamo,103,EN
20351,cittadella,101,EN
20352,miracema do tocantins,27,EN
20353,cirencester,227,EN
20354,archena,199,EN
20355,gaeta,101,EN
20356,botevgrad,30,EN
20357,gardner,228,EN
20358,nové mesto nad váhom,191,EN
20359,senden,77,EN
20360,duderstadt,77,EN
20361,sabaudia,101,EN
20362,havelock,228,EN
20363,são joão de pirabas,27,EN
20364,wasaga beach,36,EN
20365,ware,227,EN
20366,alagoa nova,27,EN
20367,neufahrn bei freising,77,EN
20368,lake ronkonkoma,228,EN
20369,chapulhuacán,134,EN
20370,troyan,30,EN
20371,lebanon,228,EN
20372,encantado,27,EN
20373,batī,65,EN
20374,gandujie,41,EN
20375,ban tha pha,211,EN
20376,east moline,228,EN
20377,bulnes,40,EN
20378,baião,167,EN
20379,miandrivazo,123,EN
20380,senec,191,EN
20381,kapay,164,EN
20382,lubalo,6,EN
20383,karlapālem,94,EN
20384,korntal-münchingen,77,EN
20385,norwalk,228,EN
20386,beroun,53,EN
20387,bobrov,172,EN
20388,aleksandrów łódzki,166,EN
20389,newmarket,227,EN
20390,floreşti,171,EN
20391,ås,156,EN
20392,itanhém,27,EN
20393,schortens,77,EN
20394,nalua,94,EN
20395,acquaviva delle fonti,101,EN
20396,mar’’ina horka,18,EN
20397,pak phanang,211,EN
20398,mbala,238,EN
20399,nishigō,103,EN
20400,yorkville,228,EN
20401,kawambwa,238,EN
20402,mealhada,167,EN
20403,coronel vivida,27,EN
20404,new glasgow,36,EN
20405,logansport,228,EN
20406,cordeiro,27,EN
20407,salvaterra,27,EN
20408,douar lamrabih,140,EN
20409,sidi jaber,140,EN
20410,magsaysay,164,EN
20411,station des essais m.v.a.,140,EN
20412,ely,227,EN
20413,chodzież,166,EN
20414,aldan,172,EN
20415,hiddenhausen,77,EN
20416,ryūyō,103,EN
20417,gjøvik,156,EN
20418,casarano,101,EN
20419,nikolsk,172,EN
20420,veroli,101,EN
20421,harmanli,30,EN
20422,dublin,228,EN
20423,donggou,41,EN
20424,north ogden,228,EN
20425,bibai,103,EN
20426,gioia tauro,101,EN
20427,stadtlohn,77,EN
20428,susaki,103,EN
20429,meinerzhagen,77,EN
20430,baden,206,EN
20431,mundra,94,EN
20432,qagan us,41,EN
20433,arsk,172,EN
20434,aïn cheggag,140,EN
20435,sunchales,9,EN
20436,timaná,43,EN
20437,san mauro torinese,101,EN
20438,namegawa,103,EN
20439,miracatu,27,EN
20440,hem,71,EN
20441,altônia,27,EN
20442,colonia general felipe ángeles,134,EN
20443,wilmot,36,EN
20444,acri,101,EN
20445,são francisco de paula,27,EN
20446,laboulaye,9,EN
20447,caracaraí,27,EN
20448,tyrnyauz,172,EN
20449,pleszew,166,EN
20450,lynn haven,228,EN
20451,ferguson,228,EN
20452,khvānsār,96,EN
20453,arlington,228,EN
20454,nova xavantina,27,EN
20455,brunswick,228,EN
20456,sakae,103,EN
20457,sacile,101,EN
20458,cinfães,167,EN
20459,seydi,220,EN
20460,loja,199,EN
20461,willmar,228,EN
20462,alice,228,EN
20463,swansboro,228,EN
